Timeframe,power
2019-07-07 11:00:00,20.951999999999998
2019-07-07 12:00:00,20.874
2019-07-07 13:00:00,19.979
2019-07-07 14:00:00,17.517
2019-07-07 15:00:00,14.617
2019-07-07 16:00:00,10.950000000000001
2019-07-07 17:00:00,2.809
2019-07-07 18:00:00,0.638
2019-07-07 19:00:00,0.133
2019-07-07 20:00:00,0.0
2019-07-07 21:00:00,0.0
2019-07-07 22:00:00,0.0
2019-07-07 23:00:00,0.0
2019-07-08 00:00:00,0.0
2019-07-08 01:00:00,0.0
2019-07-08 02:00:00,0.0
2019-07-08 03:00:00,0.0
2019-07-08 04:00:00,0.0
2019-07-08 05:00:00,0.277
2019-07-08 06:00:00,1.7559999999999998
2019-07-08 07:00:00,7.151
2019-07-08 08:00:00,8.645
2019-07-08 09:00:00,11.488
2019-07-08 10:00:00,14.829
2019-07-08 11:00:00,22.532
2019-07-08 12:00:00,21.976
2019-07-08 13:00:00,17.902
2019-07-08 14:00:00,18.361
2019-07-08 15:00:00,15.41
2019-07-08 16:00:00,11.052000000000001
2019-07-08 17:00:00,1.9540000000000002
2019-07-08 18:00:00,0.488
2019-07-08 19:00:00,0.078
2019-07-08 20:00:00,0.0
2019-07-08 21:00:00,0.0
2019-07-08 22:00:00,0.0
2019-07-08 23:00:00,0.0
2019-07-09 00:00:00,0.0
2019-07-09 01:00:00,0.0
2019-07-09 02:00:00,0.0
2019-07-09 03:00:00,0.0
2019-07-09 04:00:00,0.0
2019-07-09 05:00:00,0.265
2019-07-09 06:00:00,1.9409999999999998
2019-07-09 07:00:00,6.712
2019-07-09 08:00:00,12.462
2019-07-09 09:00:00,16.067
2019-07-09 10:00:00,18.924
2019-07-09 11:00:00,20.833
2019-07-09 12:00:00,20.494
2019-07-09 13:00:00,19.47
2019-07-09 14:00:00,17.54
2019-07-09 15:00:00,14.381
2019-07-09 16:00:00,10.23
2019-07-09 17:00:00,3.217
2019-07-09 18:00:00,0.9830000000000001
2019-07-09 19:00:00,0.16799999999999998
2019-07-09 20:00:00,0.0
2019-07-09 21:00:00,0.0
2019-07-09 22:00:00,0.0
2019-07-09 23:00:00,0.0
2019-07-10 00:00:00,0.0
2019-07-10 01:00:00,0.0
2019-07-10 02:00:00,0.0
2019-07-10 03:00:00,0.0
2019-07-10 04:00:00,0.0
2019-07-10 05:00:00,0.22
2019-07-10 06:00:00,1.877
2019-07-10 07:00:00,5.598
2019-07-10 08:00:00,10.109000000000002
2019-07-10 09:00:00,14.414
2019-07-10 10:00:00,16.377000000000002
2019-07-10 11:00:00,19.904
2019-07-10 12:00:00,17.219
2019-07-10 13:00:00,15.909
2019-07-10 14:00:00,11.620000000000001
2019-07-10 15:00:00,14.696
2019-07-10 16:00:00,7.212
2019-07-10 17:00:00,3.814
2019-07-10 18:00:00,1.6900000000000002
2019-07-10 19:00:00,0.129
2019-07-10 20:00:00,0.0
2019-07-10 21:00:00,0.0
2019-07-10 22:00:00,0.0
2019-07-10 23:00:00,0.0
2019-07-11 00:00:00,0.0
2019-07-11 01:00:00,0.0
2019-07-11 02:00:00,0.0
2019-07-11 03:00:00,0.0
2019-07-11 04:00:00,0.0
2019-07-11 05:00:00,0.359
2019-07-11 06:00:00,2.643
2019-07-11 07:00:00,5.884
2019-07-11 08:00:00,5.188
2019-07-11 09:00:00,6.96
2019-07-11 10:00:00,13.404
2019-07-11 11:00:00,15.826
2019-07-11 12:00:00,10.568000000000001
2019-07-11 13:00:00,8.576
2019-07-11 14:00:00,12.620000000000001
2019-07-11 15:00:00,14.922
2019-07-11 16:00:00,10.851
2019-07-11 17:00:00,2.516
2019-07-11 18:00:00,1.794
2019-07-11 19:00:00,0.094
2019-07-11 20:00:00,0.0
2019-07-11 21:00:00,0.0
2019-07-11 22:00:00,0.0
2019-07-11 23:00:00,0.0
2019-07-12 00:00:00,0.0
2019-07-12 01:00:00,0.0
2019-07-12 02:00:00,0.0
2019-07-12 03:00:00,0.0
2019-07-12 04:00:00,0.0
2019-07-12 05:00:00,0.0
2019-07-12 06:00:00,0.076
2019-07-12 07:00:00,0.8059999999999999
2019-07-12 08:00:00,1.749
2019-07-12 09:00:00,17.496000000000002
2019-07-12 10:00:00,10.69
2019-07-12 11:00:00,22.031
2019-07-12 12:00:00,15.164
2019-07-12 13:00:00,13.773
2019-07-12 14:00:00,9.820999999999998
2019-07-12 15:00:00,9.633
2019-07-12 16:00:00,10.835999999999999
2019-07-12 17:00:00,3.152
2019-07-12 18:00:00,0.61
2019-07-12 19:00:00,0.05
2019-07-12 20:00:00,0.0
2019-07-12 21:00:00,0.0
2019-07-12 22:00:00,0.0
2019-07-12 23:00:00,0.0
2019-07-13 00:00:00,0.0
2019-07-13 01:00:00,0.0
2019-07-13 02:00:00,0.0
2019-07-13 03:00:00,0.0
2019-07-13 04:00:00,0.0
2019-07-13 05:00:00,0.1339999999999999
2019-07-13 06:00:00,1.7610000000000001
2019-07-13 07:00:00,6.327
2019-07-13 08:00:00,12.371
2019-07-13 09:00:00,16.425
2019-07-13 10:00:00,19.401000000000003
2019-07-13 11:00:00,11.235
2019-07-13 12:00:00,15.764
2019-07-13 13:00:00,21.824
2019-07-13 14:00:00,16.71
2019-07-13 15:00:00,14.956
2019-07-13 16:00:00,10.471
2019-07-13 17:00:00,2.474
2019-07-13 18:00:00,0.5680000000000001
2019-07-13 19:00:00,0.092
2019-07-13 20:00:00,0.0
2019-07-13 21:00:00,0.0
2019-07-13 22:00:00,0.0
2019-07-13 23:00:00,0.0
2019-07-14 00:00:00,0.0
2019-07-14 01:00:00,0.0
2019-07-14 02:00:00,0.0
2019-07-14 03:00:00,0.0
2019-07-14 04:00:00,0.0
2019-07-14 05:00:00,0.15599999999999992
2019-07-14 06:00:00,1.864
2019-07-14 07:00:00,6.166
2019-07-14 08:00:00,8.055
2019-07-14 09:00:00,9.718
2019-07-14 10:00:00,18.934
2019-07-14 11:00:00,18.586
2019-07-14 12:00:00,8.479
2019-07-14 13:00:00,20.122999999999998
2019-07-14 14:00:00,14.764000000000001
2019-07-14 15:00:00,16.522
2019-07-14 16:00:00,6.735
2019-07-14 17:00:00,2.723
2019-07-14 18:00:00,1.179
2019-07-14 19:00:00,0.121
2019-07-14 20:00:00,0.0
2019-07-14 21:00:00,0.0
2019-07-14 22:00:00,0.0
2019-07-14 23:00:00,0.0
2019-07-15 00:00:00,0.0
2019-07-15 01:00:00,0.0
2019-07-15 02:00:00,0.0
2019-07-15 03:00:00,0.0
2019-07-15 04:00:00,0.0
2019-07-15 05:00:00,0.435
2019-07-15 06:00:00,2.016
2019-07-15 07:00:00,7.208
2019-07-15 08:00:00,11.642
2019-07-15 09:00:00,16.984
2019-07-15 10:00:00,19.968000000000004
2019-07-15 11:00:00,20.955
2019-07-15 12:00:00,21.007
2019-07-15 13:00:00,20.409
2019-07-15 14:00:00,18.311
2019-07-15 15:00:00,16.009
2019-07-15 16:00:00,6.003
2019-07-15 17:00:00,2.958
2019-07-15 18:00:00,1.6880000000000002
2019-07-15 19:00:00,0.099
2019-07-15 20:00:00,0.0
2019-07-15 21:00:00,0.0
2019-07-15 22:00:00,0.0
2019-07-15 23:00:00,0.0
2019-07-16 00:00:00,0.0
2019-07-16 01:00:00,0.0
2019-07-16 02:00:00,0.0
2019-07-16 03:00:00,0.0
2019-07-16 04:00:00,0.0
2019-07-16 05:00:00,0.195
2019-07-16 06:00:00,1.98
2019-07-16 07:00:00,5.95
2019-07-16 08:00:00,12.22
2019-07-16 09:00:00,15.568000000000001
2019-07-16 10:00:00,19.538
2019-07-16 11:00:00,17.817999999999998
2019-07-16 12:00:00,20.154000000000003
2019-07-16 13:00:00,20.779000000000003
2019-07-16 14:00:00,16.012
2019-07-16 15:00:00,10.643
2019-07-16 16:00:00,5.373
2019-07-16 17:00:00,3.1639999999999997
2019-07-16 18:00:00,0.698
2019-07-16 19:00:00,0.127
2019-07-16 20:00:00,0.0
2019-07-16 21:00:00,0.0
2019-07-16 22:00:00,0.0
2019-07-16 23:00:00,0.0
2019-07-17 00:00:00,0.0
2019-07-17 01:00:00,0.0
2019-07-17 02:00:00,0.0
2019-07-17 03:00:00,0.0
2019-07-17 04:00:00,0.0
2019-07-17 05:00:00,0.228
2019-07-17 06:00:00,2.234
2019-07-17 07:00:00,3.63
2019-07-17 08:00:00,3.802
2019-07-17 09:00:00,5.82
2019-07-17 10:00:00,20.737000000000002
2019-07-17 11:00:00,13.397
2019-07-17 12:00:00,11.030000000000001
2019-07-17 13:00:00,13.526
2019-07-17 14:00:00,9.179
2019-07-17 15:00:00,10.612
2019-07-17 16:00:00,1.5339999999999998
2019-07-17 17:00:00,0.209
2019-07-17 18:00:00,0.44
2019-07-17 19:00:00,0.0
2019-07-17 20:00:00,0.0
2019-07-17 21:00:00,0.0
2019-07-17 22:00:00,0.0
2019-07-17 23:00:00,0.0
2019-07-18 00:00:00,0.0
2019-07-18 01:00:00,0.0
2019-07-18 02:00:00,0.0
2019-07-18 03:00:00,0.0
2019-07-18 04:00:00,0.0
2019-07-18 05:00:00,0.009
2019-07-18 06:00:00,0.35199999999999987
2019-07-18 07:00:00,0.125
2019-07-18 08:00:00,0.432
2019-07-18 09:00:00,3.505
2019-07-18 10:00:00,6.103999999999999
2019-07-18 11:00:00,7.018000000000001
2019-07-18 12:00:00,13.414
2019-07-18 13:00:00,9.735
2019-07-18 14:00:00,12.858
2019-07-18 15:00:00,9.004999999999999
2019-07-18 16:00:00,1.26
2019-07-18 17:00:00,0.902
2019-07-18 18:00:00,0.304
2019-07-18 19:00:00,0.055999999999999994
2019-07-18 20:00:00,0.0
2019-07-18 21:00:00,0.0
2019-07-18 22:00:00,0.0
2019-07-18 23:00:00,0.0
2019-07-19 00:00:00,0.0
2019-07-19 01:00:00,0.0
2019-07-19 02:00:00,0.0
2019-07-19 03:00:00,0.0
2019-07-19 04:00:00,0.0
2019-07-19 05:00:00,0.013
2019-07-19 06:00:00,1.034
2019-07-19 07:00:00,3.395
2019-07-19 08:00:00,6.78
2019-07-19 09:00:00,13.032
2019-07-19 10:00:00,19.128
2019-07-19 11:00:00,20.599
2019-07-19 12:00:00,20.447
2019-07-19 13:00:00,18.545
2019-07-19 14:00:00,15.691
2019-07-19 15:00:00,12.666
2019-07-19 16:00:00,4.136
2019-07-19 17:00:00,2.4690000000000003
2019-07-19 18:00:00,0.6219999999999999
2019-07-19 19:00:00,0.044
2019-07-19 20:00:00,0.0
2019-07-19 21:00:00,0.0
2019-07-19 22:00:00,0.0
2019-07-19 23:00:00,0.0
2019-07-20 00:00:00,0.0
2019-07-20 01:00:00,0.0
2019-07-20 02:00:00,0.0
2019-07-20 03:00:00,0.0
2019-07-20 04:00:00,0.0
2019-07-20 05:00:00,0.163
2019-07-20 06:00:00,2.6100000000000003
2019-07-20 07:00:00,6.096
2019-07-20 08:00:00,11.282
2019-07-20 09:00:00,12.724
2019-07-20 10:00:00,16.328
2019-07-20 11:00:00,18.58
2019-07-20 12:00:00,22.497
2019-07-20 13:00:00,12.173
2019-07-20 14:00:00,16.886
2019-07-20 15:00:00,6.959
2019-07-20 16:00:00,5.866
2019-07-20 17:00:00,3.088
2019-07-20 18:00:00,0.9410000000000001
2019-07-20 19:00:00,0.027
2019-07-20 20:00:00,0.0
2019-07-20 21:00:00,0.0
2019-07-20 22:00:00,0.0
2019-07-20 23:00:00,0.0
2019-07-21 00:00:00,0.0
2019-07-21 01:00:00,0.0
2019-07-21 02:00:00,0.0
2019-07-21 03:00:00,0.0
2019-07-21 04:00:00,0.0
2019-07-21 05:00:00,0.17399999999999988
2019-07-21 06:00:00,1.427
2019-07-21 07:00:00,5.655
2019-07-21 08:00:00,7.322
2019-07-21 09:00:00,4.22
2019-07-21 10:00:00,14.823999999999998
2019-07-21 11:00:00,20.634
2019-07-21 12:00:00,20.444
2019-07-21 13:00:00,15.915000000000001
2019-07-21 14:00:00,17.03
2019-07-21 15:00:00,15.112
2019-07-21 16:00:00,10.215
2019-07-21 17:00:00,2.198
2019-07-21 18:00:00,0.363
2019-07-21 19:00:00,0.037
2019-07-21 20:00:00,0.0
2019-07-21 21:00:00,0.0
2019-07-21 22:00:00,0.0
2019-07-21 23:00:00,0.0
2019-07-22 00:00:00,0.0
2019-07-22 01:00:00,0.0
2019-07-22 02:00:00,0.0
2019-07-22 03:00:00,0.0
2019-07-22 04:00:00,0.0
2019-07-22 05:00:00,0.1079999999999999
2019-07-22 06:00:00,1.709
2019-07-22 07:00:00,3.6239999999999997
2019-07-22 08:00:00,3.523
2019-07-22 09:00:00,16.219
2019-07-22 10:00:00,19.029
2019-07-22 11:00:00,6.595999999999999
2019-07-22 12:00:00,3.146
2019-07-22 13:00:00,8.672
2019-07-22 14:00:00,5.24
2019-07-22 15:00:00,2.2560000000000002
2019-07-22 16:00:00,0.495
2019-07-22 17:00:00,0.30100000000000005
2019-07-22 18:00:00,0.064
2019-07-22 19:00:00,0.0
2019-07-22 20:00:00,0.0
2019-07-22 21:00:00,0.0
2019-07-22 22:00:00,0.0
2019-07-22 23:00:00,0.0
2019-07-23 00:00:00,0.0
2019-07-23 01:00:00,0.0
2019-07-23 02:00:00,0.0
2019-07-23 03:00:00,0.0
2019-07-23 04:00:00,0.0
2019-07-23 05:00:00,0.0
2019-07-23 06:00:00,0.186
2019-07-23 07:00:00,1.198
2019-07-23 08:00:00,0.27
2019-07-23 09:00:00,2.7199999999999998
2019-07-23 10:00:00,1.146
2019-07-23 11:00:00,5.253
2019-07-23 12:00:00,11.113
2019-07-23 13:00:00,12.274000000000001
2019-07-23 14:00:00,4.672000000000001
2019-07-23 15:00:00,7.5440000000000005
2019-07-23 16:00:00,6.467
2019-07-23 17:00:00,4.409000000000001
2019-07-23 18:00:00,1.199
2019-07-23 19:00:00,0.026000000000000002
2019-07-23 20:00:00,0.0
2019-07-23 21:00:00,0.0
2019-07-23 22:00:00,0.0
2019-07-23 23:00:00,0.0
2019-07-24 00:00:00,0.0
2019-07-24 01:00:00,0.0
2019-07-24 02:00:00,0.0
2019-07-24 03:00:00,0.0
2019-07-24 04:00:00,0.0
2019-07-24 05:00:00,0.096
2019-07-24 06:00:00,2.359
2019-07-24 07:00:00,3.0679999999999996
2019-07-24 08:00:00,5.606
2019-07-24 09:00:00,11.085
2019-07-24 10:00:00,21.835
2019-07-24 11:00:00,24.423
2019-07-24 12:00:00,18.424999999999997
2019-07-24 13:00:00,18.58
2019-07-24 14:00:00,11.497
2019-07-24 15:00:00,8.611
2019-07-24 16:00:00,9.312999999999999
2019-07-24 17:00:00,3.095
2019-07-24 18:00:00,0.5820000000000001
2019-07-24 19:00:00,0.047
2019-07-24 20:00:00,0.0
2019-07-24 21:00:00,0.0
2019-07-24 22:00:00,0.0
2019-07-24 23:00:00,0.0
2019-07-25 00:00:00,0.0
2019-07-25 01:00:00,0.0
2019-07-25 02:00:00,0.0
2019-07-25 03:00:00,0.0
2019-07-25 04:00:00,0.0
2019-07-25 05:00:00,0.103
2019-07-25 06:00:00,1.345
2019-07-25 07:00:00,5.470000000000001
2019-07-25 08:00:00,12.48
2019-07-25 09:00:00,16.524
2019-07-25 10:00:00,18.726
2019-07-25 11:00:00,20.647
2019-07-25 12:00:00,16.723999999999997
2019-07-25 13:00:00,20.56
2019-07-25 14:00:00,18.957
2019-07-25 15:00:00,16.434
2019-07-25 16:00:00,10.335
2019-07-25 17:00:00,1.498
2019-07-25 18:00:00,0.093
2019-07-25 19:00:00,0.04
2019-07-25 20:00:00,0.0
2019-07-25 21:00:00,0.0
2019-07-25 22:00:00,0.0
2019-07-25 23:00:00,0.0
2019-07-26 00:00:00,0.0
2019-07-26 01:00:00,0.0
2019-07-26 02:00:00,0.0
2019-07-26 03:00:00,0.0
2019-07-26 04:00:00,0.0
2019-07-26 05:00:00,0.133
2019-07-26 06:00:00,1.631
2019-07-26 07:00:00,5.567
2019-07-26 08:00:00,12.051
2019-07-26 09:00:00,16.155
2019-07-26 10:00:00,18.944
2019-07-26 11:00:00,20.058
2019-07-26 12:00:00,20.63
2019-07-26 13:00:00,20.017
2019-07-26 14:00:00,11.567
2019-07-26 15:00:00,14.789000000000001
2019-07-26 16:00:00,10.041
2019-07-26 17:00:00,2.706
2019-07-26 18:00:00,0.716
2019-07-26 19:00:00,0.023
2019-07-26 20:00:00,0.0
2019-07-26 21:00:00,0.0
2019-07-26 22:00:00,0.0
2019-07-26 23:00:00,0.0
2019-07-27 00:00:00,0.0
2019-07-27 01:00:00,0.0
2019-07-27 02:00:00,0.0
2019-07-27 03:00:00,0.0
2019-07-27 04:00:00,0.0
2019-07-27 05:00:00,0.056999999999999995
2019-07-27 06:00:00,1.3109999999999997
2019-07-27 07:00:00,4.006
2019-07-27 08:00:00,13.116
2019-07-27 09:00:00,16.688
2019-07-27 10:00:00,11.947
2019-07-27 11:00:00,17.369
2019-07-27 12:00:00,20.77
2019-07-27 13:00:00,17.088
2019-07-27 14:00:00,1.28
2019-07-27 15:00:00,13.198
2019-07-27 16:00:00,9.751
2019-07-27 17:00:00,3.129
2019-07-27 18:00:00,1.317
2019-07-27 19:00:00,0.045
2019-07-27 20:00:00,0.0
2019-07-27 21:00:00,0.0
2019-07-27 22:00:00,0.0
2019-07-27 23:00:00,0.0
2019-07-28 00:00:00,0.0
2019-07-28 01:00:00,0.0
2019-07-28 02:00:00,0.0
2019-07-28 03:00:00,0.0
2019-07-28 04:00:00,0.0
2019-07-28 05:00:00,0.115
2019-07-28 06:00:00,1.498
2019-07-28 07:00:00,5.279
2019-07-28 08:00:00,11.786
2019-07-28 09:00:00,15.731
2019-07-28 10:00:00,18.462
2019-07-28 11:00:00,19.766
2019-07-28 12:00:00,20.75
2019-07-28 13:00:00,15.247
2019-07-28 14:00:00,19.122
2019-07-28 15:00:00,14.584999999999999
2019-07-28 16:00:00,10.084
2019-07-28 17:00:00,2.782
2019-07-28 18:00:00,0.598
2019-07-28 19:00:00,0.0
2019-07-28 20:00:00,0.0
2019-07-28 21:00:00,0.0
2019-07-28 22:00:00,0.0
2019-07-28 23:00:00,0.0
2019-07-29 00:00:00,0.0
2019-07-29 01:00:00,0.0
2019-07-29 02:00:00,0.0
2019-07-29 03:00:00,0.0
2019-07-29 04:00:00,0.0
2019-07-29 05:00:00,0.14100000000000001
2019-07-29 06:00:00,1.676
2019-07-29 07:00:00,5.202
2019-07-29 08:00:00,11.216000000000001
2019-07-29 09:00:00,9.603
2019-07-29 10:00:00,18.425
2019-07-29 11:00:00,20.235
2019-07-29 12:00:00,19.918
2019-07-29 13:00:00,17.649
2019-07-29 14:00:00,12.796
2019-07-29 15:00:00,9.868
2019-07-29 16:00:00,10.221
2019-07-29 17:00:00,2.76
2019-07-29 18:00:00,0.617
2019-07-29 19:00:00,0.039
2019-07-29 20:00:00,0.0
2019-07-29 21:00:00,0.0
2019-07-29 22:00:00,0.0
2019-07-29 23:00:00,0.0
2019-07-30 00:00:00,0.0
2019-07-30 01:00:00,0.0
2019-07-30 02:00:00,0.0
2019-07-30 03:00:00,0.0
2019-07-30 04:00:00,0.0
2019-07-30 05:00:00,0.126
2019-07-30 06:00:00,0.56
2019-07-30 07:00:00,4.1000000000000005
2019-07-30 08:00:00,10.043000000000001
2019-07-30 09:00:00,14.812000000000001
2019-07-30 10:00:00,17.959
2019-07-30 11:00:00,19.473
2019-07-30 12:00:00,14.389
2019-07-30 13:00:00,15.536000000000001
2019-07-30 14:00:00,17.335
2019-07-30 15:00:00,12.6
2019-07-30 16:00:00,6.048
2019-07-30 17:00:00,2.7180000000000004
2019-07-30 18:00:00,0.612
2019-07-30 19:00:00,0.0
2019-07-30 20:00:00,0.0
2019-07-30 21:00:00,0.0
2019-07-30 22:00:00,0.0
2019-07-30 23:00:00,0.0
2019-07-31 00:00:00,0.0
2019-07-31 01:00:00,0.0
2019-07-31 02:00:00,0.0
2019-07-31 03:00:00,0.0
2019-07-31 04:00:00,0.0
2019-07-31 05:00:00,0.079
2019-07-31 06:00:00,1.468
2019-07-31 07:00:00,4.773
2019-07-31 08:00:00,11.803
2019-07-31 09:00:00,16.14
2019-07-31 10:00:00,18.619
2019-07-31 11:00:00,20.807
2019-07-31 12:00:00,15.46
2019-07-31 13:00:00,16.947
2019-07-31 14:00:00,1.713
2019-07-31 15:00:00,0.183
2019-07-31 16:00:00,3.1790000000000003
2019-07-31 17:00:00,0.255
2019-07-31 18:00:00,0.351
2019-07-31 19:00:00,0.0
2019-07-31 20:00:00,0.0
2019-07-31 21:00:00,0.0
2019-07-31 22:00:00,0.0
2019-07-31 23:00:00,0.0
2019-08-01 00:00:00,0.0
2019-08-01 01:00:00,0.0
2019-08-01 02:00:00,0.0
2019-08-01 03:00:00,0.0
2019-08-01 04:00:00,0.0
2019-08-01 05:00:00,0.043000000000000003
2019-08-01 06:00:00,1.7400000000000002
2019-08-01 07:00:00,3.537
2019-08-01 08:00:00,12.286
2019-08-01 09:00:00,9.648
2019-08-01 10:00:00,15.796
2019-08-01 11:00:00,19.682000000000002
2019-08-01 12:00:00,20.647000000000002
2019-08-01 13:00:00,8.112
2019-08-01 14:00:00,18.189999999999998
2019-08-01 15:00:00,14.744
2019-08-01 16:00:00,10.464
2019-08-01 17:00:00,2.762
2019-08-01 18:00:00,0.639
2019-08-01 19:00:00,0.0
2019-08-01 20:00:00,0.0
2019-08-01 21:00:00,0.0
2019-08-01 22:00:00,0.0
2019-08-01 23:00:00,0.0
2019-08-02 00:00:00,0.0
2019-08-02 01:00:00,0.0
2019-08-02 02:00:00,0.0
2019-08-02 03:00:00,0.0
2019-08-02 04:00:00,0.0
2019-08-02 05:00:00,0.091
2019-08-02 06:00:00,1.4540000000000002
2019-08-02 07:00:00,5.146000000000001
2019-08-02 08:00:00,12.271999999999998
2019-08-02 09:00:00,16.726999999999997
2019-08-02 10:00:00,19.353
2019-08-02 11:00:00,20.632
2019-08-02 12:00:00,20.79
2019-08-02 13:00:00,19.784
2019-08-02 14:00:00,17.91
2019-08-02 15:00:00,14.535
2019-08-02 16:00:00,5.158
2019-08-02 17:00:00,2.8689999999999998
2019-08-02 18:00:00,0.7989999999999999
2019-08-02 19:00:00,0.0
2019-08-02 20:00:00,0.0
2019-08-02 21:00:00,0.0
2019-08-02 22:00:00,0.0
2019-08-02 23:00:00,0.0
2019-08-03 00:00:00,0.0
2019-08-03 01:00:00,0.0
